LONGITUD,LATITUD,salinity_index,contaminant_count,ALC_mg/L_log,CONDUCT_mS/cm_log,SDT_M_mg/L_log,FLUORUROS_mg/L_log,DUR_mg/L_log,COLI_FEC_NMP/100_mL_log,N_NO3_mg/L_log,AS_TOT_mg/L_log,CD_TOT_mg/L_log,CR_TOT_mg/L_log,HG_TOT_mg/L_log,PB_TOT_mg/L_log,MN_TOT_mg/L_log,FE_TOT_mg/L_log,CALIDAD_ALC_encoded,CALIDAD_CONDUC_encoded,CALIDAD_SDT_ra_encoded,CALIDAD_SDT_salin_encoded,CALIDAD_FLUO_encoded,CALIDAD_DUR_encoded,CALIDAD_COLI_FEC_encoded,CALIDAD_N_NO3_encoded,CALIDAD_AS_encoded,CALIDAD_CD_encoded,CALIDAD_CR_encoded,CALIDAD_HG_encoded,CALIDAD_PB_encoded,CALIDAD_MN_encoded,CALIDAD_FE_encoded,CUMPLE_CON_ALC_encoded,CUMPLE_CON_COND_encoded,CUMPLE_CON_SDT_ra_encoded,CUMPLE_CON_SDT_salin_encoded,CUMPLE_CON_FLUO_encoded,CUMPLE_CON_DUR_encoded,CUMPLE_CON_CF_encoded,CUMPLE_CON_NO3_encoded,CUMPLE_CON_AS_encoded,CUMPLE_CON_CD_encoded,CUMPLE_CON_CR_encoded,CUMPLE_CON_HG_encoded,CUMPLE_CON_PB_encoded,CUMPLE_CON_MN_encoded,CUMPLE_CON_FE_encoded
-0.16518692877601482,0.008698767636644239,-0.6141996269277197,-0.9741596794969424,-0.2860780687279221,-0.7596610024094573,-0.7239190931260572,0.4756124556179125,-0.6069413687506544,-0.5693330898500916,-0.5637788064158833,-0.06869772470406088,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,0.3153343967082036,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.1043641719198909,-0.0638233366847812,-0.5873922055889056,-0.9741596794969424,-0.11186732078110743,-0.8084336173259389,-0.8970819457515251,-0.17260602868667524,-0.4410968944720575,-0.5693330898500916,-0.2912154969091875,-0.28646093782068527,-0.033251008891716935,0.14730826117154766,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.20525932274023867,0.011236179185592951,-0.8499236949615901,-0.9741596794969424,-2.3120961346984483,-2.180518459596813,-1.5444564503575187,-0.6625091939364781,-1.5361008066464186,0.19074621704277986,-0.0868854126607147,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.21746357487050144,0.006346643746441677,-0.6803264244991714,-0.9741596794969424,-0.6981901662774042,-1.476084286064642,-1.200399962550457,-0.8370383632767927,-0.5750430365061817,0.48754598411624567,-0.14416559399769974,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.386566137195062,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.21018460487670348,0.10056541821917306,-0.7179367137503038,-0.9741596794969424,-0.6365180065563687,-1.3391185119944007,-1.1772523318219772,0.2798045439039189,-0.8407086918854295,-0.5693330898500916,-0.37460717341583405,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.20402501718664434,0.10861771105554256,-0.7895658606120483,0.12100088650593606,-0.9994915733415446,-1.2796930075873267,-1.3775896433163837,2.400124360618816,-1.458761127921498,-0.5693330898500916,-0.535094832717251,-0.22951005011500902,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,0.3153343967082036,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,-2.1360009363293826,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.2311588442293509,0.12828651071945332,-0.7752425643753387,0.12100088650593606,-1.186746279307542,-1.4104229647101847,-1.5073640885562742,2.1761869977363335,-1.200326837280026,-0.5693330898500916,-0.7362929444958285,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,-2.1360009363293826,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.02858497497603757,-0.14664177326517686,-0.4958771489946558,0.12100088650593606,0.49071225943601504,-0.3459683510443249,-0.4048257777177495,0.8056818951387454,-0.3612155732254541,-0.5693330898500916,-0.07095664980721485,-0.13796860659465413,-0.033251008891716935,-0.06017307297089824,-0.1233597562798347,-0.08734294987910715,-0.2742024963139523,-0.3174147131502773,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,0.3153343967082036,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,-2.1360009363293826,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.18597609692110878,0.17738516684764158,-0.7696829316662698,0.6685811695073753,-0.338511425021716,-0.837974439492572,-1.069973361235217,1.5098597801300966,-1.8029168267976234,-0.5693330898500916,0.17574941696591365,2.347612256385447,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,2.63793533246242,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,-2.1360009363293826,0.5181068907849469,0.2461218564500984,0.2884707917260017,-2.722030275161839,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.16795105681138758,0.21602021713604652,-0.5650356627932037,0.12100088650593606,0.6483565010970287,-0.04836743566874197,-0.17941953942845035,0.5745492505404798,-1.0662227242005653,-0.5693330898500916,0.7267254499587115,2.5974450331878742,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.27740833180851754,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.9483536262960364,2.63793533246242,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,-2.722030275161839,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.015559842489695564,0.26602987091974,1.8866393549345026,1.7637417355102536,-1.7946642070917658,0.9324389767691965,2.4402738148677607,0.42981505637641104,1.7924228426479905,-0.5693330898500916,3.275037754388584,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.3648474198322685,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,3.2788653757246933,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,-3.53860624558616,-3.53860624558616,0.4681645887845222,-1.9088148607866469,0.2461218564500984,-3.379229274504593,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
0.04039136258054325,0.21649373004173306,-0.2879086450087667,-0.9741596794969424,0.38717929469346196,-0.5393143279704824,-0.3011645354215637,-0.7794084262175981,0.30690938133433376,-0.5693330898500916,1.2661314767714575,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.2612994197929461,-0.2506334614620726,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.9483536262960364,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.12355933966445726,-0.0937421466929745,-0.5515024391115064,0.12100088650593606,-0.31213766380646685,-0.7852607021058592,-0.9981765958613807,0.11429195171972739,-0.30037467598885503,0.19074621704277986,-0.14185716916284238,1.6905502140237314,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,-0.10290982589189043,2.63793533246242,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,-2.722030275161839,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.03838628642760176,0.08751293203634479,1.177605807599893,2.8589023015131323,-3.1654359313465505,1.673446077560276,1.7658240141498969,1.5082479375172808,1.0917276973594308,0.6808815955846323,1.6283002447119594,-0.16319526106034785,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.3405934021336887,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,3.2788653757246933,0.3153343967082036,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,-2.504564870590921,-3.53860624558616,-3.53860624558616,-2.1360009363293826,-1.9088148607866469,0.2461218564500984,-3.379229274504593,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.03912060121885626,0.12550204895884154,-0.4709971722105537,0.12100088650593606,-0.251865336308785,0.1108800094724674,0.10262523929334948,1.21846941040128,-0.7255912479246865,0.19074621704277986,0.8228137604489227,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,-0.9483536262960364,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,-2.1360009363293826,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.17010922589300204,0.16888252206292892,-0.5740029466938225,0.12100088650593606,0.027153192658653492,-0.462659230534028,-0.6687246325704769,0.8357908641918427,-0.6055876285494242,-0.5693330898500916,-0.0526825583393968,0.03179286085001385,-0.033251008891716935,-0.08779514823746264,0.6518354985838757,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,0.3153343967082036,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,-2.1360009363293826,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.06380521978097428,-0.0032033909981308453,-0.33517053272445935,-0.9741596794969424,0.17011864475270208,0.25981214900698757,0.22024924944404145,0.3379636268782901,-0.28701111739950713,-0.5693330898500916,0.22226837860799525,-0.2706310721807395,-0.033251008891716935,0.10122518189161625,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.3999135735605957,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,0.3153343967082036,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,0.4681645887845222,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.1259503402652497,0.009604618412739076,-0.42570834856151846,0.12100088650593606,-0.47537133667137277,-0.12512004985501915,-0.2689669169779929,0.7867933122621592,-0.253153065568461,0.19074621704277986,0.43150793849047336,0.050599746656071934,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.3376121250253912,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,-0.10290982589189043,0.3153343967082036,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,-2.1360009363293826,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.15208567829301753,-0.3322897135706175,-0.7129469783622057,0.12100088650593606,0.06385452227195172,-0.4900295499386025,-0.866867917884827,2.9344753423094083,-1.658925255019146,-0.5693330898500916,-0.8845398632992089,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.268333951752518,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,-2.1360009363293826,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.13125173485577243,-0.4677555796321421,-0.7213811106706995,0.12100088650593606,-1.102017529811173,-1.033798442059096,-1.2360991731897406,2.5636220626412687,-1.0400040525566676,-0.5693330898500916,-1.044621635281006,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.40082571080919577,0.0,0.0,0.0,0.0,0.0,0.0,-0.5235496715134884,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,-2.1360009363293826,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
-0.11982060276996014,-0.4573254285085219,-0.7453478985579282,0.12100088650593606,-1.235905893181394,-1.3048393524645925,-1.282633627777126,2.6134806865254814,-1.0400040525566676,1.2517791360995503,-0.9140101318215752,-0.28646093782068527,-0.033251008891716935,-0.08779514823746264,-0.1233597562798347,-0.08734294987910715,-0.27478967299228874,-0.29088251396443365,0.0,0.0,0.0,0.0,0.0,0.0,0.453987127745962,-0.10290982589189043,-0.4588659152098686,-0.04331480818242099,-0.11935247900657214,-0.03061383874613135,-0.10660035817780522,0.29593305787866536,0.3819983596576246,0.24365891823302308,0.36239684622698226,0.26726633274819944,0.26726633274819944,-2.1360009363293826,0.5181068907849469,0.2461218564500984,0.2884707917260017,0.3673728426626499,0.043314808182421095,0.11935247900657196,0.030613838746129614,0.10660035817780548,0.2959330578786653,0.38199835965762446
